poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
33430,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,4/1/14,4/9/14,,"",,41664,387,lv,,lv,,10/28/14 15:34,"",http://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_spring_senate041014_0.pdf,Huffpost,false,,1234,Governor,,,false,8865,Theodore L. Gatsas,27.0,8809,Maggie Hassan,50.0,,Other,1.0,,Undecided,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33939,383,PPP,236,MoveOn,Public Policy Polling,263,Public Policy Polling,A-,IVR,Kansas,4/1/14,4/2/14,,"",,41205,886,lv,,lv,,10/28/14 14:38,"",http://www.scribd.com/doc/216793665/Kansas-Medicaid-Polling-Results,Huffpost,false,DEM,1228,Governor,,,false,8711,Sam Brownback,41.0,8712,Paul Davis,45.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33430,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,4/1/14,4/9/14,,"",,41707,387,lv,,lv,,10/28/14 15:35,"",http://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_spring_senate041014_0.pdf,Huffpost,false,,1234,Governor,,,false,8809,Maggie Hassan,49.0,8806,Andrew Hemingway,22.0,,Other,1.0,,Undecided,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33444,988,Harper Polling,"","",Harper Polling,132,Harper Polling,B/C,IVR,Oregon,4/1/14,4/2/14,,"",,41339,670,lv,,lv,,10/28/14 15:05,"",http://harperpolling.com/docs/default-source/default-document-library/hp-14-04-or-toplines.pdf,Huffpost,false,,1240,Governor,,,false,8881,John Kitzhaber,46.0,8902,Dennis Richardson,43.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34116,568,YouGov,278,UMass Amherst,YouGov,391,YouGov,B+,Online,Massachusetts,3/31/14,4/6/14,,"",,41562,500,rv,,rv,,10/28/14 15:33,"",http://www.umass.edu/poll/pdfs/20140415_Toplines.pdf,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,34.0,8850,Martha Coakley,45.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34116,568,YouGov,278,UMass Amherst,YouGov,391,YouGov,B+,Online,Massachusetts,3/31/14,4/6/14,,"",,41871,500,rv,,rv,,10/28/14 15:37,"",http://www.umass.edu/poll/pdfs/20140415_Toplines.pdf,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,32.0,8901,Juliette Kayyem,32.0,,Undecided,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34116,568,YouGov,278,UMass Amherst,YouGov,391,YouGov,B+,Online,Massachusetts,3/31/14,4/6/14,,"",,41985,500,rv,,rv,,10/28/14 15:40,"",http://www.umass.edu/poll/pdfs/20140415_Toplines.pdf,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,32.0,8849,Donald M. Berwick,29.0,,Undecided,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33997,759,Western New England University,"","",Western New England University,380,Western New England University,A/B,Live Phone,Massachusetts,3/31/14,4/7/14,,"",,41634,424,rv,,rv,,10/28/14 15:34,"",http://www1.wne.edu/assets/184/WNE_Polling_-_Mass_Governor_TABLES_(April_2014).pdf,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,25.0,8850,Martha Coakley,54.0,8859,Evan Falchuk,3.0,8861,Jeffrey McCormick,3.0,,Undecided,14.0,,Refused,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33997,759,Western New England University,"","",Western New England University,380,Western New England University,A/B,Live Phone,Massachusetts,3/31/14,4/7/14,,"",,41314,424,rv,,rv,,10/28/14 15:02,"",http://www1.wne.edu/assets/184/WNE_Polling_-_Mass_Governor_TABLES_(April_2014).pdf,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,29.0,8859,Evan Falchuk,4.0,8852,Steven Grossman,38.0,8861,Jeffrey McCormick,9.0,,Undecided,19.0,,Refused,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33893,745,Voter Survey Service,72,Sunshine State News,Susquehanna Polling & Research Inc.,326,Susquehanna Polling & Research Inc.,B+,IVR,Florida,3/31/14,4/3/14,,"",,41121,800,rv,,rv,,10/28/14 13:59,"",http://www.sunshinestatenews.com/story/rick-scott-pulls-ahead-charlie-crist-new-poll,Huffpost,false,,1253,Governor,,,false,8601,Charlie Crist,44.0,8605,Rick Scott,45.0,,Other,1.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34202,365,Pan Atlantic/SMS,"","",Pan Atlantic Research,249,Pan Atlantic Research,B/C,Live Phone,Maine,3/31/14,4/5/14,,"",,41760,400,lv,,lv,,10/28/14 15:35,"",http://big.assets.huffingtonpost.com/Panatlanticsms53rdOmnibusPollSpring2014.pdf,Huffpost,false,,1224,Governor,,,false,8810,Eliot R. Cutler,20.0,8811,Paul R. LePage,39.0,8812,Michael H. Michaud,37.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34116,568,YouGov,278,UMass Amherst,YouGov,391,YouGov,B+,Online,Massachusetts,3/31/14,4/6/14,,"",,41882,500,rv,,rv,,10/28/14 15:38,"",http://www.umass.edu/poll/pdfs/20140415_Toplines.pdf,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,29.0,8852,Steven Grossman,35.0,,Undecided,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34027,1031,Landmark/Rosetta Stone,"90,240",WSB-TV | Rosetta Stone,Landmark Communications,166,Landmark Communications,A,IVR,Georgia,3/30/14,3/30/14,,"",,41369,575,lv,,lv,,10/28/14 15:08,"",http://gapundit.com/2014/04/02/landmark-communications-press-release-poll-governors-race/,Huffpost,false,,1249,Governor,,,false,8623,Jason J. Carter,39.0,8624,J. Nathan Deal,43.0,,Undecided,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75140,1684,Where America Stands,1649,Illinois Mirror,Where America Stands,683,Where America Stands,,IVR,Illinois,3/27/14,3/27/14,,"",,143270,1033,lv,,lv,,7/14/21 08:58,"",http://web.archive.org/web/20140419115438/http://www.illinoismirror.com/exclusive-illinois-mirrorwas-poll-rauner-leads-quinn-by-13/,538,false,,1252,Governor,,,false,8658,Pat Quinn,32.3,8659,Bruce Rauner,45.6,8653,Chad Grimm,1.4,,Undecided,19.0,,Green Party Candidate,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33449,326,MRG,"","",Marketing Resource Group (MRG),193,Marketing Resource Group (MRG),B/C,Live Phone,Michigan,3/24/14,3/28/14,,"",,41651,600,lv,,lv,,10/28/14 15:34,"",http://www.mlive.com/lansing-news/index.ssf/2014/04/poll_michigan_snyder_schauer_l.html,Huffpost,false,,1248,Governor,,,false,8610,Mark Schauer,39.0,8611,Rick Snyder,47.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34148,449,St. Norbert,280,Wisconsin Public Radio,St. Norbert College,313,St. Norbert College,B/C,Live Phone,Wisconsin,3/24/14,4/1/14,,"",,41626,377,lv,,lv,,10/28/14 15:33,"",http://ftpcontent.worldnow.com/wbay/St%20Norbert%20WPR%20Poll.pdf,Huffpost,false,,1245,Governor,,,false,8781,Mary Burke,40.0,8787,Scott Walker,56.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75141,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,Illinois,3/21/14,3/22/14,,"",,143271,806,rv,,rv,,7/14/21 08:58,"",https://gravismarketing.com/illinois-telephone-survey/,538,false,,1252,Governor,,,false,8658,Pat Quinn,35.0,8659,Bruce Rauner,43.0,,Undecided,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33867,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Live Phone,Wisconsin,3/20/14,3/23/14,,"",,41075,801,rv,,rv,,10/28/14 13:45,"",http://law.marquette.edu/poll/wp-content/uploads/2014/03/MLSP20Toplines.pdf,Huffpost,false,,1245,Governor,,,false,8781,Mary Burke,41.0,,Don't know,3.0,,Not voting,2.0,8787,Scott Walker,48.0,,Undecided,5.0,,Refused,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34133,801,Gravis Marketing,146,Human Events,Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,Wisconsin,3/17/14,3/17/14,,"",,41586,988,rv,,rv,,10/28/14 15:33,"",http://gravismarketing.com/polling-and-market-research/gravis-phone-survey-shows-scott-walker-ahead-in-wi/?utm_source=Media%20List&utm_campaign=78cc282484-Scott_Walker3_21_2014&utm_medium=email&utm_term=0_9267323088-78cc282484-83094929,Huffpost,false,,1245,Governor,,,false,8781,Mary Burke,44.0,8787,Scott Walker,49.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33931,1027,Saint Leo U.,"","",Saint Leo University,299,Saint Leo University,C/D,Online,Florida,3/16/14,3/19/14,,"",,41597,401,lv,,lv,,10/28/14 15:33,"",http://polls.saintleo.edu/wp-content/uploads/2014/03/Florida-Survey-March-2014-Poll-Results.pdf,Huffpost,false,,1253,Governor,,,false,8601,Charlie Crist,43.0,8605,Rick Scott,39.0,,Undecided,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33931,1027,Saint Leo U.,"","",Saint Leo University,299,Saint Leo University,C/D,Online,Florida,3/16/14,3/19/14,,"",,41191,401,lv,,lv,,10/28/14 14:35,"",http://polls.saintleo.edu/wp-content/uploads/2014/03/Florida-Survey-March-2014-Poll-Results.pdf,Huffpost,false,,1253,Governor,,,false,8604,Nan H. Rich,32.0,8605,Rick Scott,40.0,,Undecided,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34004,379,POS,288,Resch Strategies,Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,Michigan,3/16/14,3/17/14,,"",,41323,500,lv,,lv,,10/28/14 15:05,"",http://www.freep.com/article/20140314/NEWS06/303140117/governor-rick-snyder-mark-schauer-poll,Huffpost,false,,1248,Governor,,,false,8610,Mark Schauer,36.0,8611,Rick Snyder,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34294,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,3/16/14,3/20/14,,"",,41973,813,rv,,rv,,10/28/14 15:40,"",http://www2.siena.edu/uploadedfiles/home/sri/SNY%20March%202014%20Poll%20Release%20--%20FINAL.pdf,Huffpost,false,,1237,Governor,,,false,8871,Robert P. Astorino,26.0,8663,Andrew Cuomo,61.0,,Other/Won't vote,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34140,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,198,MassINC Polling Group,A/B,Live Phone,Massachusetts,3/14/14,3/16/14,,"",,41793,500,lv,,lv,,10/28/14 15:36,"",http://www.wbur.org/2014/03/20/coakley-leads-governors-race,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,34.0,8859,Evan Falchuk,2.0,8901,Juliette Kayyem,19.0,8861,Jeffrey McCormick,3.0,,Wouldn't vote,4.0,,Other,3.0,,Undecided,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34140,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,198,MassINC Polling Group,A/B,Live Phone,Massachusetts,3/14/14,3/16/14,,"",,41635,500,lv,,lv,,10/28/14 15:34,"",http://www.wbur.org/2014/03/20/coakley-leads-governors-race,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,32.0,8859,Evan Falchuk,2.0,8852,Steven Grossman,24.0,8861,Jeffrey McCormick,3.0,,Wouldn't vote,5.0,,Other,3.0,,Undecided,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34140,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,198,MassINC Polling Group,A/B,Live Phone,Massachusetts,3/14/14,3/16/14,,"",,41611,500,lv,,lv,,10/28/14 15:33,"",http://www.wbur.org/2014/03/20/coakley-leads-governors-race,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,26.0,8850,Martha Coakley,41.0,8859,Evan Falchuk,1.0,8861,Jeffrey McCormick,1.0,,Wouldn't vote,3.0,,Other,3.0,,Undecided,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34140,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,198,MassINC Polling Group,A/B,Live Phone,Massachusetts,3/14/14,3/16/14,,"",,41772,500,lv,,lv,,10/28/14 15:35,"",http://www.wbur.org/2014/03/20/coakley-leads-governors-race,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,36.0,8849,Donald M. Berwick,17.0,8859,Evan Falchuk,2.0,8861,Jeffrey McCormick,2.0,,Wouldn't vote,4.0,,Other,3.0,,Undecided,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33462,23,American Research Group,"","",American Research Group,9,American Research Group,C+,Live Phone,New Hampshire,3/13/14,3/16/14,,"",,41460,533,rv,,rv,,10/28/14 15:31,"",http://americanresearchgroup.com/nhpoll/senate14/,Huffpost,false,,1234,Governor,,,false,8809,Maggie Hassan,45.0,8806,Andrew Hemingway,30.0,,Undecided,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33461,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Colorado,3/13/14,3/16/14,,"",,41372,568,rv,,rv,,10/28/14 15:08,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_CO_318.pdf,Huffpost,false,,1247,Governor,,,false,8708,John Wright Hickenlooper,49.0,8709,Mike Kopp,32.0,,Undecided,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33461,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Colorado,3/13/14,3/16/14,,"",,41080,568,rv,,rv,,10/28/14 13:45,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_CO_318.pdf,Huffpost,false,,1247,Governor,,,false,8705,Scott Gessler,36.0,8708,John Wright Hickenlooper,48.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33461,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Colorado,3/13/14,3/16/14,,"",,41338,568,rv,,rv,,10/28/14 15:05,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_CO_318.pdf,Huffpost,false,,1247,Governor,,,false,8900,Greg Brophy,33.0,8708,John Wright Hickenlooper,48.0,,Undecided,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33460,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,New Mexico,3/13/14,3/16/14,,"",,41302,674,rv,,rv,,10/28/14 15:02,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_NM_325.pdf,Huffpost,false,,1235,Governor,,,false,8829,Susana Martinez,48.0,8833,Alan M. Webber,32.0,,Undecided,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33460,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,New Mexico,3/13/14,3/16/14,,"",,41999,674,rv,,rv,,10/28/14 15:40,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_NM_325.pdf,Huffpost,false,,1235,Governor,,,false,8827,Gary K. King,42.0,8829,Susana Martinez,47.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33461,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Colorado,3/13/14,3/16/14,,"",,41136,568,rv,,rv,,10/28/14 14:00,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_CO_318.pdf,Huffpost,false,,1247,Governor,,,false,8708,John Wright Hickenlooper,50.0,8710,Tom Tancredo,36.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33460,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,New Mexico,3/13/14,3/16/14,,"",,41498,674,rv,,rv,,10/28/14 15:31,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_NM_325.pdf,Huffpost,false,,1235,Governor,,,false,8828,Linda M. Lopez,36.0,8829,Susana Martinez,50.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33461,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Colorado,3/13/14,3/16/14,,"",,41590,568,rv,,rv,,10/28/14 15:33,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_CO_318.pdf,Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,38.0,8708,John Wright Hickenlooper,48.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33460,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,New Mexico,3/13/14,3/16/14,,"",,41479,674,rv,,rv,,10/28/14 15:31,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_NM_325.pdf,Huffpost,false,,1235,Governor,,,false,8829,Susana Martinez,48.0,8831,Howie C. Morales,34.0,,Undecided,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33460,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,New Mexico,3/13/14,3/16/14,,"",,41377,674,rv,,rv,,10/28/14 15:08,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_NM_325.pdf,Huffpost,false,,1235,Governor,,,false,8829,Susana Martinez,47.0,8832,Lawrence D. Rael,36.0,,Undecided,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34048,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,Live Phone,Arkansas,3/11/14,3/14/14,8693,Asa Hutchinson,REP,41411,600,lv,,lv,,10/28/14 15:09,"",http://talkbusiness.net/wp-content/uploads/2014/03/AR-Asa-Finance-memo-3-14-Final.pdf,Huffpost,true,REP,1232,Governor,,,false,8693,Asa Hutchinson,44.0,8694,Michael Avery Ross,36.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34047,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Wisconsin,3/10/14,3/11/14,,"",,41410,500,lv,,lv,,10/28/14 15:09,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/wisconsin/election_2014_wisconsin_governor,Huffpost,false,,1245,Governor,,,false,8781,Mary Burke,45.0,8787,Scott Walker,45.0,,Other,5.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33987,235,InsiderAdvantage,"195,196",Fox 5 Atlanta | Morris News Service,InsiderAdvantage,243,Opinion Savvy/InsiderAdvantage,B,Online,Georgia,3/9/14,3/10/14,,"",,41290,486,rv,,rv,,10/28/14 14:49,"",http://insideradvantage.com/2014/03/14/poll-carter-leads-deal/,Huffpost,false,,1249,Governor,,,false,8623,Jason J. Carter,41.0,8624,J. Nathan Deal,38.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33464,913,Denno Research,242,"Lambert, Edwards & Associates",Denno Research,582,Denno Research,,Live Phone,Michigan,3/9/14,3/10/14,,"",,41371,600,lv,,lv,,10/28/14 15:08,"",http://www.mlive.com/lansing-news/index.ssf/2014/03/new_poll_has_gary_peters_leadi.html,Huffpost,false,,1248,Governor,,,false,8610,Mark Schauer,39.0,8611,Rick Snyder,42.0,,Undecided,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34063,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR,Texas,3/7/14,3/12/14,,"",,41438,492,lv,,lv,,10/28/14 15:09,"",http://media.wix.com/ugd/3bebb2_759a484e08ca4287b5bc51d0ae79f3b2.pdf,Huffpost,false,,1254,Governor,,,false,8754,Greg Abbott,49.0,8755,Wendy R. Davis,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34036,509,U. North Florida,"","",University of North Florida,360,University of North Florida,A/B,Live Phone,Florida,3/6/14,3/16/14,,"",,41391,507,rv,,rv,,10/28/14 15:08,"",https://www.unf.edu/publicrelations/media_relations/press/2014/UNF_Poll_Reveals_Crist_has_Slight_Lead_in_Governor_s_Race.aspx,Huffpost,false,,1253,Governor,,,false,8601,Charlie Crist,34.0,8605,Rick Scott,33.0,,Other,17.0,,Undecided,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33469,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Colorado,3/5/14,3/6/14,,"",,41674,500,lv,,lv,,10/28/14 15:34,"",https://www.rasmussenreports.com/public_content/politics/elections/election_2014/colorado/election_2014_colorado_senate,Huffpost,false,,1247,Governor,,,false,8900,Greg Brophy,33.0,8708,John Wright Hickenlooper,42.0,,Other,10.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33469,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Colorado,3/5/14,3/6/14,,"",,41515,500,lv,,lv,,10/28/14 15:33,"",https://www.rasmussenreports.com/public_content/politics/elections/election_2014/colorado/election_2014_colorado_senate,Huffpost,false,,1247,Governor,,,false,8708,John Wright Hickenlooper,46.0,8710,Tom Tancredo,37.0,,Other,10.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33469,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Colorado,3/5/14,3/6/14,,"",,41715,500,lv,,lv,,10/28/14 15:35,"",https://www.rasmussenreports.com/public_content/politics/elections/election_2014/colorado/election_2014_colorado_senate,Huffpost,false,,1247,Governor,,,false,8705,Scott Gessler,38.0,8708,John Wright Hickenlooper,44.0,,Other,8.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33465,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Iowa,3/5/14,3/10/14,,"",,41893,1411,rv,,rv,,10/28/14 15:38,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/iowa/release-detail?ReleaseID=2019,Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,46.0,8648,Jack G. Hatch,35.0,,Wouldn't vote,2.0,,Other,1.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34184,57,Benenson,313,Michigan Democratic Party,Benenson Strategy Group,30,Benenson Strategy Group,B/C,Live Phone,Michigan,3/4/14,3/14/14,,"",,41723,600,lv,,lv,,10/28/14 15:35,"",http://big.assets.huffingtonpost.com/BSG_MDPGubernatorialRacePublicReleaseMemo.pdf,Huffpost,true,DEM,1248,Governor,,,false,8610,Mark Schauer,42.0,8611,Rick Snyder,45.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
